0.682142	0.23229	-0.0751313	0.490449
0.683142	0.233965	-0.074512	0.488986
0.684142	0.235637	-0.0738767	0.487491
0.685142	0.235637	-0.0738767	0.487491
0.686142	0.238974	-0.072558	0.484408
0.687142	0.238974	-0.072558	0.484408
0.688142	0.240638	-0.0718732	0.482819
0.689142	0.243953	-0.0704505	0.479549
0.690142	0.245604	-0.0697111	0.477868
0.691142	0.245604	-0.0697111	0.477868
0.692142	0.248888	-0.0681745	0.474414
0.693142	0.25052	-0.0673758	0.472641
0.694142	0.252145	-0.0665563	0.470839
0.695142	0.253763	-0.065715	0.469006
0.696142	0.253763	-0.065715	0.469006
0.697142	0.256974	-0.0639661	0.465255
0.698142	0.258567	-0.0630566	0.463336
0.699142	0.26015	-0.0621235	0.461388
0.700142	0.261724	-0.0611662	0.459413
0.701142	0.261724	-0.0611662	0.459413
0.702142	0.263287	-0.0601833	0.457409
0.703142	0.266381	-0.0581402	0.453322
0.704142	0.267911	-0.0570785	0.451239
0.705142	0.26943	-0.0559893	0.449129
0.706142	0.270935	-0.0548719	0.446994
0.707142	0.272429	-0.0537256	0.444834
0.708142	0.273909	-0.0525499	0.44265
0.709142	0.275376	-0.0513445	0.440443
0.710142	0.27683	-0.0501084	0.438212
0.711142	0.278269	-0.0488413	0.435959
0.712142	0.279694	-0.0475422	0.433684
0.713142	0.281104	-0.0462111	0.431387
0.714142	0.282499	-0.0448469	0.42907
0.715142	0.283879	-0.0434495	0.426733
0.716142	0.285243	-0.0420178	0.424378
0.717142	0.286592	-0.0405515	0.422003
0.718142	0.287923	-0.0390506	0.419611
0.719142	0.289238	-0.0375136	0.417202
0.720142	0.289238	-0.0375136	0.417202
0.721142	0.291817	-0.0343313	0.412335
0.722142	0.291817	-0.0343313	0.412335
0.723142	0.294326	-0.0310005	0.40741
0.724142	0.294326	-0.0310005	0.40741
0.725142	0.296762	-0.0275169	0.402432
0.726142	0.296762	-0.0275169	0.402432
0.727142	0.299123	-0.0238785	0.39741
0.728142	0.300275	-0.0219995	0.394883
0.729142	0.301407	-0.020081	0.392348
0.730142	0.302519	-0.0181217	0.389806
0.731142	0.303611	-0.016122	0.387258
0.732142	0.304684	-0.0140806	0.384704
0.733142	0.304684	-0.0140806	0.384704
0.734142	0.306766	-0.00987443	0.379586
0.735142	0.306766	-0.00987443	0.379586
0.736142	0.308764	-0.00550066	0.374459
0.737142	0.308764	-0.00550066	0.374459
0.738142	0.310675	-0.000958078	0.369331
0.739142	0.311597	0.00137752	0.36677
0.740142	0.312497	0.00375576	0.364212
0.741142	0.313374	0.00617655	0.361659
0.742142	0.314228	0.00864054	0.359111
0.743142	0.315059	0.0111476	0.356571
0.744142	0.315867	0.0136976	0.35404
0.745142	0.316652	0.0162907	0.351518
0.746142	0.316652	0.0162907	0.351518
0.747142	0.31815	0.0216059	0.346508
0.748142	0.31815	0.0216059	0.346508
0.749142	0.319551	0.0270929	0.341553
0.750142	0.320215	0.0299006	0.339098
0.751142	0.320215	0.0299006	0.339098
0.752142	0.321467	0.0356433	0.334243
0.753142	0.322056	0.0385779	0.331845
0.754142	0.322619	0.0415552	0.329469
0.755142	0.323157	0.0445735	0.327116
0.756142	0.32367	0.0476333	0.324787
0.757142	0.324157	0.0507344	0.322484
0.758142	0.324618	0.0538763	0.320208
0.759142	0.325054	0.0570585	0.317962
0.760142	0.325463	0.0602808	0.315744
0.761142	0.325846	0.063543	0.313559
0.762142	0.326204	0.0668443	0.311406
0.763142	0.326534	0.0701843	0.309288
0.764142	0.326839	0.0735624	0.307205
0.765142	0.327118	0.0769788	0.30516
0.766142	0.327371	0.0804322	0.303153
0.767142	0.327597	0.0839222	0.301186
0.768142	0.327797	0.0874483	0.299261
0.769142	0.32797	0.0910102	0.297378
0.770142	0.328117	0.0946066	0.295539
0.771142	0.328238	0.0982373	0.293746
0.772142	0.328238	0.0982373	0.293746
0.773142	0.328401	0.105599	0.290301
0.774142	0.328444	0.109328	0.288652
0.775142	0.328444	0.109328	0.288652
0.776142	0.32846	0.113089	0.287054
0.777142	0.328415	0.120703	0.284015
0.778142	0.328415	0.120703	0.284015
0.779142	0.328354	0.124554	0.282576
0.780142	0.328156	0.132341	0.279868
0.781215	0.328019	0.136274	0.278601
0.782215	0.327858	0.140234	0.277393
0.783215	0.327672	0.144219	0.276246
0.784215	0.327462	0.148228	0.275159
0.785215	0.327229	0.15226	0.274136
0.786215	0.326972	0.156315	0.273176
0.787215	0.326692	0.160392	0.27228
0.788215	0.326389	0.164489	0.27145
0.789215	0.326064	0.168606	0.270687
0.790215	0.325717	0.172742	0.26999
0.791215	0.325348	0.176895	0.269362
0.792215	0.324959	0.181066	0.268803
0.793215	0.324549	0.185253	0.268314
0.794215	0.324119	0.189455	0.267895
0.795215	0.323669	0.193672	0.267548
0.796215	0.323201	0.197901	0.267272
0.797215	0.322713	0.202142	0.267069
0.798215	0.322208	0.206395	0.266939
0.799215	0.321686	0.210658	0.266883
0.800215	0.321147	0.214931	0.266901
0.801215	0.320591	0.219212	0.266994
0.802215	0.32002	0.223501	0.267162
0.803215	0.319433	0.227796	0.267406
0.804215	0.318832	0.232096	0.267726
0.805215	0.318217	0.236401	0.268123
0.806215	0.317589	0.24071	0.268596
0.807215	0.316949	0.24502	0.269147
0.808215	0.316296	0.249333	0.269776
0.809215	0.315632	0.253647	0.270483
0.810215	0.314957	0.257961	0.271267
0.811215	0.314272	0.262273	0.272131
0.812215	0.313578	0.266583	0.273072
0.813215	0.312875	0.270889	0.274092
0.814215	0.312164	0.27519	0.275191
0.815215	0.311446	0.279487	0.276369
0.816215	0.310722	0.283777	0.277626
0.817215	0.309991	0.288059	0.278963
0.818215	0.309256	0.292332	0.280378
0.819215	0.308516	0.296596	0.281872
0.820215	0.307772	0.300848	0.283445
0.821215	0.307025	0.305088	0.285097
0.822215	0.306277	0.309315	0.286828
0.823215	0.305526	0.313526	0.288637
0.824215	0.304775	0.317722	0.290525
0.825215	0.304024	0.321901	0.292492
0.826215	0.303273	0.326061	0.294537
0.827215	0.302524	0.330202	0.296659
0.828215	0.301776	0.334321	0.29886
0.829215	0.301031	0.338418	0.301138
0.830215	0.300289	0.342491	0.303493
0.831215	0.299552	0.346539	0.305925
0.832215	0.298819	0.35056	0.308433
0.833215	0.298091	0.354553	0.311017
0.834215	0.297369	0.358517	0.313677
0.835215	0.296654	0.36245	0.316412
0.836215	0.295946	0.366351	0.319222
0.837215	0.295245	0.370217	0.322106
0.838215	0.294552	0.374049	0.325064
0.839215	0.293869	0.377844	0.328095
0.840215	0.293194	0.3816	0.331199
0.841215	0.292529	0.385317	0.334374
0.842215	0.291875	0.388992	0.337621
0.843215	0.291232	0.392623	0.340938
0.844215	0.2906	0.396211	0.344324
0.845215	0.289979	0.399751	0.347779
0.846215	0.289371	0.403244	0.351302
0.847215	0.288776	0.406686	0.354892
0.848215	0.288193	0.410078	0.358548
0.849215	0.287624	0.413416	0.362269
0.850215	0.287069	0.4167	0.366054
0.851215	0.286528	0.419926	0.369901
0.852215	0.286001	0.423095	0.37381
0.853215	0.285489	0.426204	0.37778
0.854215	0.284993	0.429251	0.381808
0.855215	0.284511	0.432235	0.385894
0.856215	0.284045	0.435155	0.390037
0.857215	0.283594	0.438008	0.394234
0.858215	0.28316	0.440792	0.398484
0.859215	0.282742	0.443506	0.402786
0.860215	0.28234	0.446148	0.407139
0.861215	0.281954	0.448717	0.411539
0.862215	0.281585	0.451211	0.415986
0.863215	0.281231	0.45363	0.420479
0.864215	0.280895	0.455971	0.425015
0.865215	0.280575	0.458233	0.429593
0.866215	0.28027	0.460416	0.434211
0.867215	0.279982	0.462516	0.438866
0.868215	0.279711	0.464534	0.443558
0.869215	0.279455	0.466468	0.448283
0.870215	0.279214	0.468317	0.45304
0.871215	0.27899	0.47008	0.457827
0.872215	0.27878	0.471756	0.462642
0.873215	0.278586	0.473344	0.467483
0.874215	0.278408	0.474843	0.472347
0.875215	0.278243	0.476252	0.477232
0.876215	0.278094	0.47757	0.482137
0.877215	0.277958	0.478796	0.487058
0.878215	0.277836	0.479931	0.491994
0.879215	0.277729	0.480973	0.496942
0.880215	0.277634	0.481922	0.5019
0.881215	0.277553	0.482777	0.506864
0.882215	0.277485	0.483539	0.511835
0.883215	0.277429	0.484207	0.51681
0.884215	0.277384	0.48478	0.521785
0.885215	0.277352	0.485259	0.526758
0.886215	0.277332	0.485644	0.531727
0.887215	0.277322	0.485934	0.536691
0.888215	0.277323	0.486131	0.541646
0.889215	0.277335	0.486233	0.546589
0.890215	0.277358	0.486241	0.55152
0.891215	0.277391	0.486157	0.556435
0.892215	0.277433	0.485979	0.561333
0.893215	0.277486	0.485708	0.566211
0.894215	0.277548	0.485346	0.571066
0.895215	0.277619	0.484893	0.575899
0.896215	0.277699	0.484349	0.580704
0.897215	0.277788	0.483716	0.585481
0.898215	0.277887	0.482993	0.590228
0.899215	0.277994	0.482182	0.594942
0.900215	0.27811	0.481285	0.599622
0.901215	0.278234	0.480302	0.604267
0.902215	0.278367	0.479233	0.608873
0.903215	0.278509	0.478081	0.613441
0.904215	0.27866	0.476846	0.617967
0.905215	0.278819	0.47553	0.62245
0.906215	0.278987	0.474134	0.626889
0.907215	0.279164	0.472659	0.631282
0.908215	0.279349	0.471107	0.635627
0.909215	0.279544	0.469478	0.639924
0.910215	0.279748	0.467774	0.644172
0.911215	0.279962	0.465998	0.648367
0.912215	0.280185	0.464149	0.652511
0.913215	0.280418	0.46223	0.656601
0.914215	0.280661	0.460242	0.660637
0.915215	0.280914	0.458186	0.664619
0.916215	0.281177	0.456065	0.668543
0.917215	0.281451	0.453879	0.672412
0.918215	0.281736	0.45163	0.676222
0.919215	0.282032	0.449319	0.679975
0.920215	0.282339	0.446949	0.683669
0.921215	0.282659	0.444519	0.687303
0.922215	0.282989	0.442034	0.690877
0.923215	0.283332	0.439492	0.694393
0.924215	0.283688	0.436896	0.697846
0.925215	0.284056	0.434248	0.701239
0.926215	0.284838	0.432097	0.704668
0.927215	0.286022	0.430574	0.708007
0.928215	0.287222	0.429017	0.711309
0.929215	0.288439	0.427428	0.714574
0.930215	0.289674	0.425807	0.717802
0.931215	0.290926	0.424154	0.720993
0.932215	0.292195	0.42247	0.724145
0.933215	0.293483	0.420755	0.72726
0.934215	0.29479	0.419009	0.730336
0.935215	0.296115	0.417235	0.733373
0.936215	0.297459	0.415431	0.736372
0.937215	0.298824	0.413599	0.73933
0.938215	0.300207	0.411739	0.742248
0.939215	0.301612	0.40985	0.745127
0.940215	0.303038	0.407935	0.747965
0.941215	0.304485	0.405993	0.750763
0.942215	0.305953	0.404025	0.753518
0.943215	0.307445	0.402032	0.756232
0.944215	0.30896	0.400013	0.758904
0.945215	0.310498	0.397969	0.761534
0.946215	0.312059	0.3959	0.764121
0.947215	0.313645	0.393807	0.766665
0.948215	0.315256	0.39169	0.769167
0.949215	0.316892	0.389549	0.771625
0.950215	0.318554	0.387384	0.774038
0.951215	0.320242	0.385196	0.776409
0.952215	0.321958	0.382985	0.778735
0.953215	0.323701	0.380751	0.781015
0.954215	0.325473	0.378494	0.783251
0.955215	0.327273	0.376215	0.785441
0.956215	0.329103	0.373912	0.787585
0.957215	0.330963	0.371588	0.789683
0.958215	0.332854	0.369241	0.791736
0.959215	0.334776	0.366872	0.79374
0.960215	0.336731	0.364479	0.795698
0.961215	0.338718	0.362065	0.797608
0.962215	0.340739	0.359628	0.79947
0.963215	0.342794	0.357168	0.801284
0.964215	0.344884	0.354684	0.803048
0.965215	0.347009	0.352178	0.804764
0.966215	0.34917	0.349647	0.806431
0.967215	0.351367	0.347092	0.808049
0.968215	0.353602	0.344513	0.809615
0.969215	0.355876	0.34191	0.811131
0.970215	0.358188	0.33928	0.812597
0.971215	0.360539	0.336626	0.814011
0.972215	0.362931	0.333944	0.815374
0.973215	0.365363	0.331235	0.816684
0.974215	0.367837	0.328499	0.817941
0.975215	0.370352	0.325734	0.819146
0.976215	0.372911	0.32294	0.820297
0.977215	0.375512	0.320116	0.821394
0.978215	0.378158	0.317261	0.822437
0.979215	0.380848	0.314374	0.823425
0.980215	0.383582	0.311455	0.824358
0.981215	0.386362	0.308501	0.825236
0.982215	0.389187	0.305512	0.826058
0.983215	0.392058	0.302487	0.826823
0.984215	0.394976	0.299424	0.827532
0.985215	0.397941	0.296323	0.828183
0.986215	0.400952	0.293182	0.828777
0.987215	0.40401	0.289999	0.829314
0.988215	0.407115	0.286772	0.829792
0.989215	0.410267	0.283503	0.830212
0.990215	0.413467	0.280186	0.830573
0.991215	0.416713	0.276823	0.830875
0.992215	0.420007	0.273409	0.831118
0.993215	0.423345	0.269945	0.831301
0.994215	0.42673	0.266427	0.831424
0.995215	0.43016	0.262856	0.831488
0.996215	0.433634	0.259227	0.831491
0.997215	0.437152	0.255541	0.831435
0.998215	0.440712	0.251794	0.831319
0.999215	0.444313	0.247986	0.831142
1.00022	0.447955	0.244112	0.830905
1.00122	0.451635	0.240173	0.830609
1.00222	0.455353	0.236166	0.830252
1.00322	0.459106	0.23209	0.829836
1.00422	0.462893	0.227941	0.829361
1.00522	0.46671	0.223719	0.828826
1.00622	0.470557	0.219421	0.828233
1.00722	0.47443	0.215046	0.827582
1.00822	0.478326	0.210591	0.826873
1.00922	0.482244	0.206055	0.826107
1.01022	0.486179	0.201435	0.825284
1.01122	0.490128	0.196732	0.824405
1.01222	0.494087	0.191942	0.823472
1.01322	0.498054	0.187064	0.822484
1.01422	0.502023	0.182097	0.821443
1.01522	0.505989	0.17704	0.82035
1.01622	0.50995	0.171892	0.819205
1.01722	0.513899	0.166653	0.818011
1.01822	0.517832	0.161318	0.816768
1.01922	0.521743	0.155891	0.815478
1.02022	0.525626	0.150371	0.814142
1.02122	0.529477	0.144755	0.812762
1.02222	0.533288	0.139046	0.811338
1.02322	0.537053	0.133242	0.809874
1.02422	0.540765	0.127346	0.808371
1.02522	0.544418	0.121358	0.80683
1.02622	0.548004	0.11528	0.805255
1.02722	0.551517	0.10911	0.803645
1.02822	0.554948	0.102854	0.802003
1.02922	0.558289	0.0965116	0.800332
1.03022	0.561534	0.0900864	0.798634
1.03122	0.564672	0.0835816	0.79691
1.03222	0.567697	0.0770002	0.795162
1.03322	0.570601	0.070344	0.793391
1.03422	0.573375	0.0636185	0.791599
1.03522	0.57601	0.0568279	0.78979
1.03622	0.578497	0.0499764	0.787962
1.03722	0.580828	0.0430706	0.786121
1.03822	0.582994	0.0361168	0.784267
1.03922	0.584987	0.0291193	0.782401
1.04022	0.586797	0.022086	0.780525
1.04122	0.588417	0.0150235	0.778641
1.04222	0.589839	0.00793994	0.776748
1.04322	0.591053	0.000841593	0.774851
1.04422	0.592053	-0.00626011	0.772947
1.04522	0.59283	-0.0133578	0.77104
1.04622	0.593377	-0.0204433	0.769129
1.04722	0.593688	-0.0275045	0.767217
1.04822	0.593755	-0.0345319	0.765302
1.04922	0.593574	-0.0415161	0.763385
1.05022	0.593139	-0.0484451	0.761467
1.05122	0.592445	-0.0553082	0.759548
1.05222	0.591487	-0.0620938	0.757627
1.05322	0.590263	-0.06879	0.755704
1.05422	0.588769	-0.0753841	0.753779
1.05522	0.587005	-0.0818653	0.751852
1.05622	0.584968	-0.0882201	0.749922
1.05722	0.58266	-0.0944372	0.747988
1.05822	0.58008	-0.100504	0.746049
1.05922	0.577231	-0.106409	0.744104
1.06022	0.574115	-0.112141	0.742151
1.06122	0.570737	-0.117686	0.740189
1.06222	0.5671	-0.123034	0.738217
1.06322	0.563211	-0.128173	0.736233
1.06422	0.559077	-0.133093	0.734236
1.06522	0.554705	-0.137783	0.732222
1.06622	0.550103	-0.142234	0.730192
1.06722	0.545282	-0.146437	0.728142
1.06822	0.540252	-0.150381	0.726071
1.06922	0.535025	-0.154059	0.723978
1.07022	0.529613	-0.157463	0.72186
1.07122	0.52403	-0.160585	0.719717
1.07222	0.518288	-0.163421	0.717545
1.07322	0.512403	-0.165963	0.715344
1.07422	0.50639	-0.168208	0.713112
1.07522	0.500265	-0.170151	0.710848
1.07622	0.494044	-0.171788	0.708549
1.07722	0.487744	-0.173119	0.706216
1.07822	0.481384	-0.17414	0.703845
1.07922	0.474981	-0.174852	0.701437
1.08022	0.468553	-0.175254	0.698991
1.08122	0.462118	-0.175348	0.696505
1.08222	0.455696	-0.175135	0.69398
1.08322	0.449305	-0.174618	0.691413
1.08422	0.442963	-0.1738	0.688806
1.08522	0.436691	-0.172686	0.686157
1.08622	0.430506	-0.171281	0.683466
1.08722	0.424428	-0.169592	0.680733
1.08822	0.418477	-0.167625	0.677959
1.08922	0.412669	-0.165389	0.675142
1.09022	0.407024	-0.162892	0.672284
1.09122	0.401559	-0.160144	0.669383
1.09222	0.396291	-0.157155	0.66644
1.09322	0.391853	-0.155127	0.66377
1.09422	0.390288	-0.157471	0.662596
1.09522	0.388298	-0.160298	0.661161
1.09622	0.386608	-0.162579	0.659988
1.09722	0.384469	-0.165326	0.658553
1.09822	0.38266	-0.167542	0.657379
1.09922	0.380378	-0.170209	0.655942
1.10022	0.378236	-0.172593	0.654635
1.10122	0.376032	-0.174939	0.653328
1.10222	0.373996	-0.177017	0.652149
1.10322	0.371442	-0.179513	0.650707
1.10422	0.369059	-0.181741	0.649393
1.10522	0.366865	-0.183711	0.648208
1.10622	0.364122	-0.186074	0.646756
1.10722	0.361572	-0.188179	0.645433
1.10822	0.359233	-0.190038	0.644238
1.10922	0.356317	-0.192263	0.642773
1.11022	0.353886	-0.194046	0.64157
1.11122	0.350863	-0.196177	0.640093
1.11222	0.348348	-0.197882	0.638879
1.11322	0.345226	-0.199919	0.637389
1.11422	0.342632	-0.201546	0.636163
1.11522	0.339416	-0.203486	0.634656
1.11622	0.336451	-0.205204	0.633278
1.11722	0.33375	-0.206712	0.632031
1.11822	0.330409	-0.208506	0.630495
1.11922	0.327644	-0.209934	0.62923
1.12022	0.324229	-0.21163	0.627673
1.12122	0.321092	-0.213125	0.626246
1.12222	0.318243	-0.214432	0.624951
1.12322	0.314731	-0.21598	0.623356
1.12422	0.311511	-0.21734	0.621892
1.12522	0.308591	-0.218526	0.620564
1.12622	0.304999	-0.219926	0.618925
1.12722	0.30204	-0.221031	0.617571
1.12822	0.298403	-0.222332	0.6159
1.12922	0.295411	-0.223356	0.614519
1.13022	0.291735	-0.224558	0.612814
1.13122	0.288715	-0.225502	0.611405
1.13222	0.28501	-0.226605	0.609663
1.13322	0.281966	-0.227469	0.608224
1.13422	0.278236	-0.228474	0.606445
1.13522	0.275176	-0.229258	0.604973
1.13622	0.271428	-0.230166	0.603154
1.13722	0.268015	-0.230946	0.601481
1.13822	0.264938	-0.23161	0.599958
1.13922	0.261175	-0.232374	0.598076
1.14022	0.258095	-0.232959	0.596519
1.14122	0.254457	-0.233647	0.594764
1.14222	0.251187	-0.234237	0.593192
1.14322	0.247921	-0.234788	0.5916
1.14422	0.244661	-0.235302	0.589989
1.14522	0.241407	-0.235779	0.588357
1.14622	0.23816	-0.236218	0.586705
1.14722	0.234922	-0.236622	0.585033
1.14822	0.231694	-0.23699	0.583339
1.14922	0.228475	-0.237324	0.581625
1.15022	0.225586	-0.237596	0.580063
1.15122	0.22207	-0.237892	0.578132
1.15222	0.218885	-0.238128	0.576353
1.15322	0.215712	-0.238333	0.574553
1.15422	0.212868	-0.238492	0.572915
1.15522	0.209407	-0.238654	0.570888
1.15622	0.206275	-0.238771	0.569023
1.15722	0.203469	-0.238853	0.567325
1.15822	0.200056	-0.238924	0.565226
1.15922	0.196968	-0.238962	0.563295
1.16022	0.194202	-0.238974	0.561537
1.16122	0.190839	-0.238963	0.559365
1.16222	0.187797	-0.238928	0.557367
1.16322	0.184772	-0.238871	0.555347
1.16422	0.182063	-0.2388	0.55351
1.16522	0.178769	-0.238692	0.55124
1.16622	0.175792	-0.238571	0.549153
1.16722	0.17283	-0.238432	0.547044
1.16822	0.170179	-0.23829	0.545127
1.16922	0.166955	-0.238096	0.542759
1.17022	0.164042	-0.237902	0.540583
1.17122	0.161433	-0.237713	0.538606
1.17222	0.161433	-0.237713	0.538606
1.17322	0.155395	-0.23722	0.533923
1.17422	0.152543	-0.236962	0.531658
1.17522	0.149707	-0.236689	0.529371
1.17622	0.147167	-0.236431	0.527294
1.17722	0.144078	-0.236102	0.524731
1.17822	0.141285	-0.235788	0.522378
1.17922	0.138507	-0.235462	0.520002
1.18022	0.135741	-0.235125	0.517604
1.18122	0.133264	-0.234811	0.515427
1.18222	0.130251	-0.234415	0.512742
1.18322	0.127524	-0.234045	0.510277
1.18422	0.12481	-0.233663	0.50779
1.18522	0.122109	-0.233271	0.505281
1.18622	0.119418	-0.23287	0.502749
1.18722	0.117006	-0.232501	0.500451
1.18822	0.11407	-0.232039	0.497617
1.18922	0.111412	-0.23161	0.495017
1.19022	0.108764	-0.231172	0.492394
1.19122	0.106125	-0.230726	0.489748
1.19222	0.103496	-0.230272	0.487079
1.19322	0.100875	-0.229809	0.484386
1.19422	0.0982624	-0.229338	0.481669
1.19522	0.095658	-0.228858	0.478929
1.19622	0.0933203	-0.22842	0.476443
1.19722	0.0904712	-0.227877	0.473376
1.19822	0.087888	-0.227374	0.470564
1.19922	0.0853109	-0.226864	0.467726
1.20022	0.0827403	-0.226347	0.464863
1.20122	0.0801754	-0.225821	0.461975
1.20222	0.077616	-0.225287	0.459062
1.20322	0.0750619	-0.224744	0.456122
1.20422	0.0725131	-0.224192	0.453155
1.20522	0.0699689	-0.223631	0.450162
1.20622	0.0674295	-0.223061	0.447141
1.20722	0.0648951	-0.222481	0.444093
1.20822	0.0623649	-0.22189	0.441017
1.20922	0.0598393	-0.221289	0.437911
1.21022	0.0573184	-0.220676	0.434777
1.21122	0.0548018	-0.220051	0.431612
1.21222	0.05229	-0.219414	0.428418
1.21322	0.0497829	-0.218764	0.425193
1.21422	0.047281	-0.218101	0.421936
1.21522	0.0447845	-0.217422	0.418647
1.21622	0.0422933	-0.216729	0.415326
1.21722	0.0400564	-0.216091	0.412309
1.21822	0.03733	-0.215292	0.408583
1.21922	0.0348588	-0.214547	0.40516
1.22022	0.0323952	-0.213783	0.401703
1.22122	0.0299401	-0.212999	0.398209
1.22222	0.0274944	-0.212193	0.394678
1.22322	0.025302	-0.211449	0.39147
1.22422	0.0226346	-0.210514	0.387506
1.22522	0.0202229	-0.209637	0.383862
1.22622	0.0156788	-0.207895	0.376831
1.22722	0.0156788	-0.207895	0.376831
1.22822	0.0130739	-0.206838	0.372694
1.22922	0.0107246	-0.205845	0.368891
1.23022	0.00862708	-0.204923	0.365432
1.23122	0.00739909	-0.204981	0.361972
1.23222	0.00653836	-0.205317	0.358663
1.23322	0.00571399	-0.205624	0.35529
1.23422	0.0049278	-0.205898	0.351853
1.23522	0.00418248	-0.206139	0.348351
1.23622	0.00348012	-0.206344	0.344786
1.23722	0.00282428	-0.206512	0.341156
1.23822	0.00221699	-0.206639	0.337462
1.23922	0.00166093	-0.206724	0.333704
1.24022	0.00115938	-0.206764	0.329882
1.24122	0.000714756	-0.206757	0.325998
1.24222	0.00033079	-0.206701	0.322052
1.24322	1.03907e-05	-0.206594	0.318045
1.24422	-0.000242871	-0.206433	0.313977
1.24522	-0.000425583	-0.206216	0.30985
1.24622	-0.000534375	-0.205942	0.305666
